53,78,1444.09,704.17,152.72,175.62,0.610814,-1,-1,-1
53,223,2969.86,2318.45,125.77,119.40,0.754198,-1,-1,-1
53,540,3644.86,2404.89,69.28,131.53,0.666892,-1,-1,-1
53,365,1390.51,1064.92,76.74,110.14,0.701526,-1,-1,-1
53,361,2083.98,902.14,79.22,152.95,0.588490,-1,-1,-1
53,546,2010.02,649.34,110.78,145.04,0.723402,-1,-1,-1
53,437,844.14,2388.08,68.10,153.48,0.596684,-1,-1,-1
53,431,1895.86,3342.34,182.00,164.38,0.626385,-1,-1,-1
53,76,1355.33,1198.02,148.34,172.41,0.629653,-1,-1,-1
53,423,1597.60,1637.13,99.54,144.94,0.757169,-1,-1,-1
53,242,3022.31,2589.99,102.19,178.15,0.585345,-1,-1,-1
53,465,3812.85,1931.97,66.25,100.99,0.595595,-1,-1,-1
53,163,3372.48,1382.01,75.43,115.39,0.681202,-1,-1,-1
53,510,1227.21,2439.37,84.72,152.84,0.719213,-1,-1,-1
53,530,4711.99,1353.39,113.40,156.64,0.618902,-1,-1,-1
53,52,1489.12,1007.75,118.00,159.77,0.710546,-1,-1,-1
53,185,2571.87,2950.59,70.13,98.15,0.693463,-1,-1,-1
54,28,1834.46,981.05,287.86,230.98,0.959908,-1,-1,-1
54,33,1808.52,1896.03,237.01,213.80,0.992481,-1,-1,-1
54,42,1926.22,2257.11,132.52,155.15,0.823822,-1,-1,-1
54,50,1715.27,1301.71,125.02,134.58,0.956778,-1,-1,-1
54,65,1719.20,475.14,140.14,171.07,0.925012,-1,-1,-1
54,86,4284.25,1662.52,81.99,137.27,0.666837,-1,-1,-1
54,90,2073.68,2598.97,92.52,158.72,0.821311,-1,-1,-1
54,97,2163.63,1292.39,127.33,149.34,0.743401,-1,-1,-1
54,100,1123.48,891.41,93.55,145.43,0.883275,-1,-1,-1
54,109,1398.25,3032.42,73.09,86.57,0.733743,-1,-1,-1
54,112,1809.58,1015.62,117.26,146.10,0.732087,-1,-1,-1
54,69,1472.67,2527.68,123.52,144.97,0.894950,-1,-1,-1
54,71,1866.78,2593.88,114.52,144.26,0.918750,-1,-1,-1
54,75,1567.11,482.48,100.08,122.33,0.885007,-1,-1,-1
54,9,1988.06,1547.37,282.48,226.23,0.993759,-1,-1,-1
54,227,1703.59,3137.09,76.86,174.19,0.699968,-1,-1,-1
54,250,3230.82,794.10,90.24,109.04,0.845742,-1,-1,-1
54,8,2376.39,1890.07,105.12,195.52,0.775465,-1,-1,-1
54,116,3716.98,1367.91,112.51,127.13,0.822386,-1,-1,-1
54,53,2483.82,2132.24,150.03,212.22,0.809308,-1,-1,-1
54,230,4248.30,788.59,96.96,114.23,0.814566,-1,-1,-1
54,139,3373.87,2674.51,76.30,107.66,0.807762,-1,-1,-1
54,72,2203.10,675.82,118.27,165.22,0.921114,-1,-1,-1
54,83,1447.31,2061.54,126.27,155.40,0.979460,-1,-1,-1
54,87,3459.97,1645.39,114.82,172.02,0.831656,-1,-1,-1
54,35,1607.77,1402.37,133.70,193.52,0.839757,-1,-1,-1
54,85,4590.73,1257.40,118.52,139.55,0.918705,-1,-1,-1
54,44,2355.22,3105.63,237.51,215.33,0.880438,-1,-1,-1
54,96,1698.85,1918.62,99.02,121.11,0.891998,-1,-1,-1
54,420,3014.99,149.36,121.31,137.32,0.895438,-1,-1,-1
54,201,1136.96,2256.07,96.74,136.92,0.823557,-1,-1,-1
54,434,1630.05,1000.78,100.05,186.90,0.862228,-1,-1,-1
54,34,1783.61,721.40,140.32,194.73,0.772306,-1,-1,-1
54,122,2375.46,2183.31,105.79,151.08,0.828984,-1,-1,-1
54,455,2881.92,563.81,98.69,131.00,0.810172,-1,-1,-1
54,224,2578.14,1175.81,96.00,130.34,0.741455,-1,-1,-1
54,40,1078.90,601.43,154.27,191.63,0.796043,-1,-1,-1
54,272,4683.08,2425.40,92.11,84.88,0.615033,-1,-1,-1
54,234,1474.85,2298.63,117.72,142.35,0.924831,-1,-1,-1
54,446,4019.70,1908.77,140.92,115.93,0.785376,-1,-1,-1
54,187,3563.61,1791.08,114.58,109.57,0.714374,-1,-1,-1
54,1,2582.36,741.86,194.12,200.23,0.877682,-1,-1,-1
54,164,1848.41,1256.01,175.06,207.61,0.985971,-1,-1,-1
54,305,3564.29,2214.34,94.82,123.03,0.697319,-1,-1,-1
54,7,3694.79,645.91,227.14,252.38,0.927197,-1,-1,-1
54,138,1809.74,2866.43,119.04,164.90,0.621350,-1,-1,-1
54,229,4427.23,785.95,61.75,99.31,0.706400,-1,-1,-1
54,210,2795.11,206.38,85.07,138.81,0.910382,-1,-1,-1
54,235,4197.66,1067.17,66.56,78.50,0.765396,-1,-1,-1
54,188,1113.93,1607.56,105.12,117.41,0.813658,-1,-1,-1
54,101,3835.73,2812.18,113.43,139.93,0.786670,-1,-1,-1
54,115,997.08,2417.30,105.34,144.40,0.705358,-1,-1,-1
54,155,1340.23,428.87,133.66,172.35,0.829429,-1,-1,-1
54,432,2649.74,2817.69,92.18,90.56,0.675143,-1,-1,-1
54,368,3715.02,2723.86,105.69,129.01,0.693751,-1,-1,-1
54,156,1401.86,1438.58,127.63,129.78,0.867439,-1,-1,-1
54,304,976.09,815.77,109.79,172.26,0.780145,-1,-1,-1
54,107,3769.82,2195.53,101.62,138.94,0.746043,-1,-1,-1
54,339,4666.68,-0.01,67.90,87.99,0.812591,-1,-1,-1
54,136,2271.21,494.20,106.76,139.57,0.737430,-1,-1,-1
54,511,1243.74,907.92,156.44,162.44,0.859060,-1,-1,-1
54,505,1014.62,1055.75,165.18,184.22,0.938272,-1,-1,-1
54,549,2985.67,650.07,107.87,115.92,0.707810,-1,-1,-1
54,439,2602.29,278.16,113.16,136.24,0.766599,-1,-1,-1
54,166,2804.00,1556.46,115.53,143.09,0.859736,-1,-1,-1
54,241,3809.14,20.73,84.53,158.23,0.642504,-1,-1,-1
54,474,1149.59,441.24,114.28,129.97,0.766400,-1,-1,-1
54,63,1224.24,1560.10,213.41,199.25,0.949886,-1,-1,-1
54,196,4045.49,2278.14,96.53,126.19,0.625711,-1,-1,-1
54,105,2764.16,2030.75,116.73,102.18,0.732826,-1,-1,-1
54,563,1240.19,132.40,85.56,153.59,0.921117,-1,-1,-1
54,548,3941.53,1331.29,94.59,128.07,0.642067,-1,-1,-1
54,287,1529.60,1235.31,76.61,133.30,0.722386,-1,-1,-1
54,545,1021.54,0.02,64.76,64.85,0.679640,-1,-1,-1
54,329,4056.37,2399.40,77.45,95.23,0.744400,-1,-1,-1
54,110,1478.82,90.85,73.81,102.77,0.699835,-1,-1,-1
54,334,3938.88,3292.63,83.62,114.91,0.676033,-1,-1,-1
54,78,1445.28,703.89,151.00,175.85,0.631632,-1,-1,-1
54,540,3644.31,2405.54,68.93,129.93,0.589472,-1,-1,-1
54,361,2084.38,902.88,78.46,152.95,0.616197,-1,-1,-1
54,546,2011.52,650.67,109.66,143.48,0.708926,-1,-1,-1
54,423,1598.45,1636.36,99.16,145.04,0.755994,-1,-1,-1
54,510,1228.85,2438.83,85.81,154.48,0.793510,-1,-1,-1
54,52,1489.26,1003.68,120.78,164.83,0.794894,-1,-1,-1
54,185,2573.83,2948.89,71.27,99.84,0.710815,-1,-1,-1
54,502,1061.75,1738.59,122.86,133.27,0.653614,-1,-1,-1
54,159,1007.25,2017.58,106.25,124.94,0.630072,-1,-1,-1
54,522,3165.11,256.26,69.43,100.37,0.592393,-1,-1,-1
54,150,868.23,1175.13,79.52,141.39,0.903792,-1,-1,-1
54,403,2173.82,1912.05,120.82,168.09,0.637017,-1,-1,-1
54,77,1592.49,2285.42,126.79,180.44,0.601551,-1,-1,-1
54,121,1121.53,2461.35,75.77,137.33,0.591333,-1,-1,-1
54,418,4471.21,2596.46,80.54,113.06,0.602143,-1,-1,-1
54,51,3450.22,289.68,247.69,249.22,0.616579,-1,-1,-1
54,245,2680.16,1911.24,119.67,141.50,0.624915,-1,-1,-1
54,367,3921.95,205.24,94.35,175.63,0.610311,-1,-1,-1
54,10,2966.37,2238.14,290.26,227.00,0.874341,-1,-1,-1
54,374,4426.28,925.62,67.89,92.17,0.670677,-1,-1,-1
54,316,2580.14,3120.04,83.80,168.25,0.721725,-1,-1,-1
54,176,2890.44,1923.66,84.40,155.16,0.747494,-1,-1,-1
54,13,2851.30,2583.38,194.64,201.41,0.908981,-1,-1,-1
54,463,1021.20,1386.27,74.35,100.50,0.613186,-1,-1,-1
54,255,3026.78,1559.96,85.10,129.04,0.636562,-1,-1,-1
54,496,4065.59,274.33,104.38,152.10,0.585341,-1,-1,-1
54,74,1126.64,3146.39,96.05,100.05,0.676820,-1,-1,-1
55,28,1834.13,980.72,289.09,231.41,0.969019,-1,-1,-1
55,33,1809.12,1895.80,236.87,213.79,0.992117,-1,-1,-1
55,42,1926.13,2256.67,132.61,155.57,0.817308,-1,-1,-1
55,50,1714.68,1301.30,125.18,134.63,0.941381,-1,-1,-1
55,65,1710.73,474.24,143.94,173.50,0.952444,-1,-1,-1
55,86,4283.93,1652.03,83.57,140.94,0.865246,-1,-1,-1
55,90,2072.78,2598.60,94.28,161.84,0.801337,-1,-1,-1
55,97,2163.43,1291.59,127.72,150.21,0.763360,-1,-1,-1
55,100,1123.35,891.05,94.40,146.34,0.867590,-1,-1,-1
55,109,1396.60,3030.66,75.16,89.64,0.788575,-1,-1,-1
55,112,1809.80,1015.51,117.09,146.11,0.730159,-1,-1,-1
55,69,1472.70,2528.31,123.29,144.79,0.898588,-1,-1,-1
55,71,1867.38,2594.02,113.12,142.43,0.893662,-1,-1,-1
55,75,1566.89,481.50,100.79,122.99,0.843306,-1,-1,-1
55,9,1988.22,1548.63,281.46,224.72,0.988106,-1,-1,-1
55,227,1701.36,3141.07,73.57,164.80,0.825392,-1,-1,-1
55,250,3231.19,793.71,90.17,108.87,0.838841,-1,-1,-1
55,8,2378.06,1890.53,103.28,192.61,0.772374,-1,-1,-1
55,116,3717.65,1367.85,112.40,127.14,0.824526,-1,-1,-1
55,53,2483.83,2132.33,150.01,212.06,0.817808,-1,-1,-1
55,230,4247.91,788.56,96.72,113.98,0.812180,-1,-1,-1
55,139,3374.65,2676.64,75.15,105.90,0.820176,-1,-1,-1
55,72,2204.96,673.31,119.31,166.18,0.909912,-1,-1,-1
55,83,1445.30,2062.45,126.26,155.25,0.973051,-1,-1,-1
55,87,3460.25,1644.93,115.42,173.44,0.864870,-1,-1,-1
55,35,1609.37,1403.94,130.69,190.90,0.752427,-1,-1,-1
55,85,4588.56,1254.30,122.06,143.47,0.931712,-1,-1,-1
55,44,2357.08,3106.17,236.82,215.37,0.873261,-1,-1,-1
55,96,1699.28,1918.26,98.94,120.17,0.859758,-1,-1,-1
55,420,3014.65,149.39,121.15,137.31,0.893454,-1,-1,-1
55,201,1138.80,2255.45,96.01,136.82,0.807684,-1,-1,-1
55,434,1629.97,1000.45,99.81,187.40,0.813022,-1,-1,-1
55,34,1783.11,721.98,140.27,194.12,0.764048,-1,-1,-1
55,122,2375.58,2183.19,104.85,149.90,0.810638,-1,-1,-1
55,455,2882.06,563.49,99.44,132.16,0.815740,-1,-1,-1
55,224,2577.74,1175.05,96.02,130.83,0.694525,-1,-1,-1
55,40,1082.51,602.02,152.06,190.32,0.748903,-1,-1,-1
55,272,4681.83,2427.01,88.95,82.05,0.635737,-1,-1,-1
55,234,1474.58,2298.96,117.50,142.01,0.928841,-1,-1,-1
55,446,4019.31,1908.51,141.12,116.02,0.809626,-1,-1,-1
55,187,3564.33,1792.55,112.82,107.67,0.741385,-1,-1,-1
55,1,2584.47,742.01,193.01,199.93,0.899073,-1,-1,-1
55,164,1848.09,1256.21,175.88,208.34,0.988685,-1,-1,-1
55,305,3564.06,2214.33,95.05,123.48,0.698267,-1,-1,-1
55,7,3692.82,646.73,225.97,250.91,0.819765,-1,-1,-1
55,138,1810.34,2871.70,117.59,162.14,0.752843,-1,-1,-1
55,229,4427.20,786.72,60.85,96.60,0.768989,-1,-1,-1
55,210,2794.00,204.42,85.93,140.22,0.930233,-1,-1,-1
55,235,4198.51,1068.93,65.41,76.63,0.769233,-1,-1,-1
55,188,1113.47,1607.74,105.60,117.57,0.827410,-1,-1,-1
55,101,3834.95,2811.32,113.99,140.83,0.836362,-1,-1,-1
55,115,998.02,2417.80,104.36,143.33,0.717376,-1,-1,-1
55,155,1340.61,427.33,133.98,173.28,0.840250,-1,-1,-1
55,432,2650.04,2817.96,92.67,90.71,0.631881,-1,-1,-1
55,368,3714.83,2723.96,105.41,129.18,0.692230,-1,-1,-1
55,156,1399.65,1437.30,129.97,130.89,0.879046,-1,-1,-1
55,304,975.72,816.18,109.57,172.07,0.641393,-1,-1,-1
55,107,3769.98,2195.43,101.38,138.57,0.740081,-1,-1,-1
55,339,4665.27,-0.01,67.69,88.22,0.644090,-1,-1,-1
55,136,2272.24,496.48,103.52,135.51,0.736794,-1,-1,-1
55,511,1245.54,908.36,156.59,162.46,0.914412,-1,-1,-1
55,505,1014.02,1055.68,166.33,184.89,0.960543,-1,-1,-1
55,549,2985.00,649.38,107.89,116.56,0.736239,-1,-1,-1
55,439,2596.36,279.00,127.07,153.53,0.927043,-1,-1,-1
55,166,2803.79,1556.07,115.91,143.32,0.810100,-1,-1,-1
55,241,3809.34,20.04,83.71,159.26,0.640561,-1,-1,-1
55,474,1150.33,445.88,112.06,126.25,0.804186,-1,-1,-1
55,63,1223.46,1559.31,215.61,201.98,0.944715,-1,-1,-1
55,105,2764.24,2031.25,117.90,102.12,0.769464,-1,-1,-1
55,563,1238.73,130.67,86.32,154.70,0.923480,-1,-1,-1
55,287,1536.63,1235.03,71.55,125.05,0.673908,-1,-1,-1
55,545,1023.62,0.02,64.25,64.44,0.669958,-1,-1,-1
55,329,4054.48,2395.13,81.08,99.71,0.767886,-1,-1,-1
55,334,3941.89,3296.82,80.16,109.87,0.730198,-1,-1,-1
55,78,1446.30,704.26,149.75,176.28,0.609379,-1,-1,-1
55,361,2085.07,903.59,79.31,156.05,0.638775,-1,-1,-1
55,546,2010.29,650.12,110.44,144.37,0.716317,-1,-1,-1
55,510,1228.58,2438.23,86.38,155.71,0.666684,-1,-1,-1
55,185,2574.01,2949.62,70.58,98.78,0.632526,-1,-1,-1
55,577,1054.73,3237.65,91.61,111.51,0.625389,-1,-1,-1
55,159,1006.12,2017.28,105.64,125.21,0.638476,-1,-1,-1
55,77,1594.44,2285.31,125.46,179.51,0.630229,-1,-1,-1
55,121,1120.27,2459.08,77.78,140.47,0.699337,-1,-1,-1
55,51,3454.62,290.48,247.06,248.45,0.764134,-1,-1,-1
55,374,4427.45,928.75,66.57,90.07,0.596916,-1,-1,-1
55,316,2577.24,3118.77,85.88,171.19,0.674715,-1,-1,-1
55,176,2888.80,1920.93,88.40,162.43,0.846651,-1,-1,-1
55,13,2853.65,2583.54,195.38,201.43,0.838571,-1,-1,-1
55,255,3025.15,1561.17,88.91,133.63,0.816489,-1,-1,-1
55,496,4067.55,272.90,104.95,153.08,0.628109,-1,-1,-1
55,74,1126.71,3143.94,96.67,102.31,0.604008,-1,-1,-1
55,326,4411.03,221.83,129.07,171.49,0.653162,-1,-1,-1
55,419,4416.16,407.44,82.08,146.30,0.737917,-1,-1,-1
55,171,4300.17,1888.03,55.37,96.94,0.642122,-1,-1,-1
55,558,1533.98,1633.94,75.32,139.94,0.753371,-1,-1,-1
55,179,2287.06,2519.62,84.68,119.70,0.614042,-1,-1,-1
55,477,3945.66,2731.98,79.39,126.32,0.702159,-1,-1,-1
55,542,4463.14,2452.62,86.61,145.12,0.877180,-1,-1,-1
55,37,1521.52,204.32,107.75,178.36,0.616448,-1,-1,-1
55,223,2969.81,2319.11,124.67,118.09,0.721209,-1,-1,-1
55,365,1389.50,1065.74,77.29,108.60,0.586069,-1,-1,-1
55,242,3027.32,2590.94,93.70,165.78,0.603566,-1,-1,-1
55,465,3813.68,1928.23,68.58,104.38,0.581574,-1,-1,-1
55,163,3372.39,1383.30,75.98,114.23,0.653582,-1,-1,-1
56,28,1833.62,980.66,289.97,231.52,0.971440,-1,-1,-1
56,33,1809.99,1896.87,235.52,212.63,0.992458,-1,-1,-1
56,42,1925.50,2256.41,132.33,155.55,0.794651,-1,-1,-1
56,50,1713.33,1301.02,125.38,134.76,0.927225,-1,-1,-1
56,65,1707.52,472.65,149.06,175.93,0.983737,-1,-1,-1
56,86,4283.41,1648.54,86.02,146.44,0.861377,-1,-1,-1
56,90,2073.44,2600.59,92.91,158.57,0.826274,-1,-1,-1
56,97,2163.49,1291.49,127.54,150.40,0.766163,-1,-1,-1
56,100,1122.86,890.57,93.26,144.53,0.857005,-1,-1,-1
56,109,1397.00,3030.56,75.86,90.25,0.773230,-1,-1,-1
56,112,1809.62,1014.35,117.60,147.12,0.712356,-1,-1,-1
56,69,1471.94,2526.77,124.35,146.20,0.912326,-1,-1,-1
56,71,1866.61,2592.72,115.20,145.32,0.899522,-1,-1,-1
56,75,1565.25,475.79,105.10,128.83,0.818376,-1,-1,-1
56,9,1988.06,1547.17,282.91,225.56,0.976502,-1,-1,-1
56,227,1696.70,3141.53,72.50,159.63,0.874027,-1,-1,-1
56,250,3231.84,794.57,89.39,107.74,0.828759,-1,-1,-1
56,8,2377.05,1889.71,103.19,192.46,0.777157,-1,-1,-1
56,116,3716.66,1368.00,111.87,126.94,0.778888,-1,-1,-1
56,53,2484.03,2132.12,150.34,212.46,0.809324,-1,-1,-1
56,230,4247.92,788.54,96.53,113.70,0.824521,-1,-1,-1
56,139,3375.38,2678.24,74.60,105.17,0.811664,-1,-1,-1
56,72,2202.23,673.42,119.32,167.32,0.920444,-1,-1,-1
56,83,1444.57,2062.83,125.96,155.08,0.966645,-1,-1,-1
56,87,3459.47,1641.65,116.81,176.16,0.884649,-1,-1,-1
56,35,1609.10,1403.18,130.91,193.28,0.678980,-1,-1,-1
56,85,4589.73,1255.23,121.95,142.38,0.928831,-1,-1,-1
56,44,2357.75,3106.21,235.88,214.79,0.851319,-1,-1,-1
56,96,1698.75,1917.84,99.63,119.66,0.904696,-1,-1,-1
56,420,3014.42,149.77,120.64,137.08,0.877748,-1,-1,-1
56,201,1138.63,2254.74,94.36,136.32,0.635345,-1,-1,-1
56,434,1630.03,1000.94,99.28,187.14,0.877390,-1,-1,-1
56,34,1781.43,721.81,141.17,194.47,0.738023,-1,-1,-1
56,122,2375.76,2183.25,104.30,149.30,0.804752,-1,-1,-1
56,455,2882.69,564.41,98.82,131.33,0.836098,-1,-1,-1
56,224,2576.77,1175.47,95.30,130.55,0.772773,-1,-1,-1
56,40,1085.59,601.90,151.26,189.76,0.879681,-1,-1,-1
56,272,4681.76,2427.66,87.59,80.93,0.659355,-1,-1,-1
56,234,1476.05,2300.93,115.48,139.05,0.922719,-1,-1,-1
56,446,4018.96,1908.69,141.02,116.02,0.785326,-1,-1,-1
56,187,3564.53,1792.88,113.11,108.00,0.737578,-1,-1,-1
56,1,2585.49,741.90,192.18,199.91,0.893908,-1,-1,-1
56,164,1847.86,1256.29,175.07,206.82,0.991524,-1,-1,-1
56,305,3563.94,2214.08,95.53,124.36,0.710792,-1,-1,-1
56,7,3692.42,646.88,225.54,250.26,0.839904,-1,-1,-1
56,138,1808.60,2871.14,119.26,164.18,0.760908,-1,-1,-1
56,229,4425.90,788.27,61.27,96.30,0.764974,-1,-1,-1
56,210,2793.42,203.99,86.30,140.50,0.919904,-1,-1,-1
56,235,4198.05,1068.10,66.25,77.49,0.753713,-1,-1,-1
56,188,1112.65,1608.88,104.50,116.00,0.837766,-1,-1,-1
56,101,3834.05,2810.18,114.75,142.29,0.830375,-1,-1,-1
56,155,1340.62,426.63,134.33,174.19,0.835128,-1,-1,-1
56,432,2650.02,2817.49,94.69,92.63,0.595148,-1,-1,-1
56,368,3715.06,2723.76,105.53,129.68,0.713349,-1,-1,-1
56,156,1398.56,1436.43,132.06,131.80,0.876577,-1,-1,-1
56,304,975.56,815.64,110.48,173.77,0.774270,-1,-1,-1
56,107,3769.67,2194.12,102.07,139.66,0.750930,-1,-1,-1
56,339,4664.76,-0.01,67.64,88.65,0.713478,-1,-1,-1
56,136,2271.43,495.35,104.99,138.13,0.743892,-1,-1,-1
56,511,1247.60,910.15,153.98,159.55,0.777455,-1,-1,-1
56,505,1014.70,1056.80,165.96,183.78,0.934410,-1,-1,-1
56,549,2984.77,648.41,108.29,117.72,0.794421,-1,-1,-1
56,439,2601.72,276.78,114.80,138.79,0.823663,-1,-1,-1
56,166,2804.12,1556.91,114.99,141.83,0.837045,-1,-1,-1
56,241,3809.72,19.66,82.71,159.68,0.645015,-1,-1,-1
56,474,1151.84,449.19,109.64,121.68,0.767836,-1,-1,-1
56,105,2765.54,2031.95,123.73,106.76,0.658144,-1,-1,-1
56,563,1237.98,130.30,86.33,154.34,0.922782,-1,-1,-1
56,287,1532.05,1239.96,73.76,129.71,0.679525,-1,-1,-1
56,545,1028.84,0.01,64.23,63.88,0.667044,-1,-1,-1
56,329,4054.87,2395.53,80.81,99.24,0.738442,-1,-1,-1
56,334,3939.08,3294.93,81.97,113.18,0.757251,-1,-1,-1
56,361,2085.19,904.77,79.22,157.34,0.611260,-1,-1,-1
56,546,2010.13,650.90,110.09,143.56,0.698915,-1,-1,-1
56,185,2574.58,2950.98,70.16,97.53,0.696844,-1,-1,-1
56,577,1054.14,3237.80,92.14,112.21,0.636954,-1,-1,-1
56,121,1120.48,2461.61,76.97,138.01,0.712723,-1,-1,-1
56,51,3452.04,290.25,241.71,248.62,0.792387,-1,-1,-1
56,316,2577.82,3118.67,89.07,174.98,0.681480,-1,-1,-1
56,176,2888.09,1911.94,91.00,167.75,0.862008,-1,-1,-1
56,13,2853.89,2582.71,197.44,203.19,0.832758,-1,-1,-1
56,255,3023.70,1561.85,91.98,137.77,0.723988,-1,-1,-1
56,496,4067.90,271.67,105.59,154.28,0.592192,-1,-1,-1
56,74,1126.47,3146.52,92.72,99.03,0.581408,-1,-1,-1
56,580,2567.20,3446.28,73.46,76.47,0.680111,-1,-1,-1
56,326,4413.75,221.23,124.37,167.31,0.641822,-1,-1,-1
56,419,4418.06,412.35,76.92,139.40,0.838558,-1,-1,-1
56,171,4299.75,1889.20,55.62,94.07,0.635252,-1,-1,-1
56,179,2288.25,2526.36,79.60,112.50,0.612867,-1,-1,-1
56,477,3945.47,2729.73,80.49,128.81,0.733270,-1,-1,-1
56,542,4464.92,2463.32,83.54,138.77,0.823564,-1,-1,-1
56,37,1524.04,205.86,104.72,175.09,0.653577,-1,-1,-1
56,223,2969.78,2319.45,124.84,118.03,0.655323,-1,-1,-1
56,365,1388.51,1066.67,78.84,109.10,0.595966,-1,-1,-1
56,465,3812.44,1931.78,67.16,101.96,0.641237,-1,-1,-1
56,532,1182.51,2947.23,68.69,91.49,0.659043,-1,-1,-1
56,131,1193.53,1864.71,82.12,120.47,0.840207,-1,-1,-1
56,58,1222.16,2619.70,172.76,179.30,0.645896,-1,-1,-1
56,557,1267.12,1204.07,123.31,147.73,0.658101,-1,-1,-1
56,73,975.03,1530.57,109.11,138.76,0.688497,-1,-1,-1
56,239,3665.99,1099.13,112.27,133.37,0.584849,-1,-1,-1
56,39,1657.17,1613.87,223.84,192.73,0.644599,-1,-1,-1
56,531,4453.50,3045.70,80.41,181.46,0.749820,-1,-1,-1
56,48,1239.73,2237.16,154.31,182.48,0.628422,-1,-1,-1
56,445,3028.79,2472.12,78.70,100.32,0.668533,-1,-1,-1
56,451,1264.72,1807.88,99.73,154.54,0.616046,-1,-1,-1
56,431,1893.45,3342.74,183.86,164.46,0.581860,-1,-1,-1
56,548,3941.74,1332.67,93.79,127.28,0.592119,-1,-1,-1
56,540,3643.66,2404.06,69.83,131.00,0.633963,-1,-1,-1
56,52,1490.25,1003.75,120.00,164.73,0.750387,-1,-1,-1
56,403,2172.37,1910.36,121.98,168.75,0.597988,-1,-1,-1
56,367,3910.79,203.26,106.69,191.49,0.686678,-1,-1,-1
56,463,1024.35,1386.94,75.66,104.61,0.652125,-1,-1,-1
57,28,1843.38,982.04,285.78,230.60,0.756488,-1,-1,-1
57,33,1808.76,1897.30,236.14,213.05,0.984574,-1,-1,-1
57,42,1924.79,2254.52,133.15,157.11,0.822571,-1,-1,-1
57,50,1712.96,1301.00,126.05,135.58,0.887755,-1,-1,-1
57,65,1710.51,473.81,146.94,174.16,0.859853,-1,-1,-1
57,86,4283.52,1647.09,86.16,148.06,0.788523,-1,-1,-1
57,90,2072.84,2602.52,94.40,161.37,0.785662,-1,-1,-1
57,97,2162.00,1288.98,130.41,154.64,0.764820,-1,-1,-1
57,100,1122.85,890.71,96.03,147.94,0.871503,-1,-1,-1
57,109,1404.53,3030.64,75.05,89.50,0.782746,-1,-1,-1
57,112,1810.47,1013.50,116.08,145.56,0.790222,-1,-1,-1
57,69,1472.69,2528.31,123.66,145.54,0.890613,-1,-1,-1
57,71,1867.26,2593.10,115.31,145.65,0.874493,-1,-1,-1
57,75,1565.42,477.29,104.12,127.70,0.857363,-1,-1,-1
57,9,1989.04,1547.13,283.40,226.10,0.954360,-1,-1,-1
57,227,1699.82,3142.22,73.78,162.03,0.733215,-1,-1,-1
57,250,3231.76,793.84,89.81,108.24,0.806669,-1,-1,-1
57,8,2380.36,1891.42,101.61,190.78,0.756037,-1,-1,-1
57,116,3716.99,1367.81,111.39,126.89,0.739718,-1,-1,-1
57,53,2484.14,2132.58,150.62,212.40,0.796606,-1,-1,-1
57,230,4247.07,785.64,98.12,116.10,0.781602,-1,-1,-1
57,139,3374.31,2675.65,75.56,106.84,0.818656,-1,-1,-1
57,72,2200.12,671.69,120.97,171.01,0.857447,-1,-1,-1
57,83,1442.90,2064.40,124.79,153.86,0.935886,-1,-1,-1
57,87,3459.61,1640.33,116.86,177.22,0.894615,-1,-1,-1
57,85,4589.47,1255.98,121.09,140.77,0.920075,-1,-1,-1
57,44,2359.46,3106.60,233.95,213.73,0.663764,-1,-1,-1
57,96,1698.90,1917.28,100.34,119.70,0.891532,-1,-1,-1
57,420,3014.61,148.07,122.74,139.48,0.913190,-1,-1,-1
57,434,1630.44,1001.15,98.38,186.28,0.812715,-1,-1,-1
57,34,1781.28,722.40,141.54,194.20,0.696634,-1,-1,-1
57,122,2374.51,2181.98,107.10,154.11,0.820510,-1,-1,-1
57,455,2882.69,564.06,99.24,131.89,0.828875,-1,-1,-1
57,224,2576.67,1175.58,95.46,131.60,0.778842,-1,-1,-1
57,40,1087.99,602.09,152.11,189.94,0.679989,-1,-1,-1
57,272,4682.23,2428.47,87.63,81.72,0.583310,-1,-1,-1
57,234,1475.68,2303.13,116.29,138.99,0.910187,-1,-1,-1
57,446,4021.13,1908.71,139.62,114.86,0.835153,-1,-1,-1
57,187,3566.11,1795.26,111.11,106.11,0.713111,-1,-1,-1
57,1,2580.86,743.92,190.67,198.53,0.771607,-1,-1,-1
57,164,1847.80,1255.65,176.05,207.78,0.979917,-1,-1,-1
57,305,3563.84,2214.10,95.66,124.94,0.669601,-1,-1,-1
57,7,3692.90,648.26,223.56,248.29,0.734320,-1,-1,-1
57,138,1807.71,2875.85,116.07,159.95,0.591764,-1,-1,-1
57,229,4423.49,790.79,59.53,93.04,0.738767,-1,-1,-1
57,210,2793.90,205.41,85.83,139.27,0.928826,-1,-1,-1
57,235,4197.61,1068.31,66.81,77.65,0.776109,-1,-1,-1
57,188,1111.60,1607.22,105.76,118.37,0.732672,-1,-1,-1
57,101,3834.17,2810.05,114.82,142.61,0.845464,-1,-1,-1
57,155,1343.67,429.09,131.12,170.09,0.661305,-1,-1,-1
57,368,3718.56,2724.43,104.71,128.63,0.746585,-1,-1,-1
57,156,1396.17,1431.38,137.27,136.55,0.882268,-1,-1,-1
57,304,974.74,813.70,111.08,175.65,0.611098,-1,-1,-1
